position,lastWeek,title,artist,label
1,1,I THINK WE'RE ALONE NOW,TIFFANY,MCA
2,16,I SHOULD BE SO LUCKY,KYLIE MINOGUE,PWL
3,2,WHEN WILL I BE FAMOUS?,BROS,CBS
4,8,TELL IT TO MY HEART,TAYLOR DAYNE,ARISTA
5,10,CANDLE IN THE WIND (LIVE),ELTON JOHN,ROCKET
6,12,THE JACK THAT HOUSE BUILT {1988},JACK 'N' CHILL,OVAL
7,9,SHAKE YOUR LOVE,DEBBIE GIBSON,ATLANTIC
8,27,"GET OUTTA MY DREAMS, GET INTO MY CAR",BILLY OCEAN,JIVE
9,5,ROK DA HOUSE {1988} FT THE COOKIE CREW,THE BEATMASTERS FEATURING THE COOKIE CREW,RHYTHM KING
10,17,SAY IT AGAIN,JERMAINE STEWART,10
11,7,O L'AMOUR,DOLLAR,LONDON
12,4,SIGN YOUR NAME,TERENCE TRENT D'ARBY,CBS
13,3,HEAVEN IS A PLACE ON EARTH,BELINDA CARLISLE,VIRGIN
14,13,HOT IN THE CITY {1988},BILLY IDOL,CHRYSALIS
15,20,VALENTINE,T'PAU,SIREN
16,6,HOUSE ARREST,KRUSH,CLUB
17,11,COME INTO MY LIFE,JOYCE SIMS,LONDON
18,25,GIVE ME ALL YOUR LOVE,WHITESNAKE,EMI
19,18,TIRED OF GETTING PUSHED AROUND,"TWO MEN, A DRUM MACHINE AND A TRUMPET",LONDON
20,New,TOWER OF STRENGTH,THE MISSION,MERCURY
21,15,IDEAL WORLD,THE CHRISTIANS,ISLAND
22,29,MANDINKA,SINEAD O'CONNOR,ENSIGN
23,14,STUTTER RAP (NO SLEEP TIL BEDTIME),MORRIS MINOR AND THE MAJORS,10
24,39,LET'S GET BRUTAL,NITRO DELUXE,COOLTEMPO
25,36,GIMME HOPE JO'ANNA,EDDY GRANT,ICE
26,38,SPY IN THE HOUSE OF LOVE {1988},WAS (NOT WAS),FONTANA
27,19,RISE TO THE OCCASION,CLIMIE FISHER,EMI
28,26,GIVE ME THE REASON {1988},LUTHER VANDROSS,EPIC
29,28,I WANNA BE A FLINTSTONE,THE SCREAMING BLUE MESSIAHS,WEA
30,22,I FOUND SOMEONE,CHER,GEFFEN
,,,,
31,21,HEATSEEKER,AC/DC,ATLANTIC
32,42,DIGNITY,DEACON BLUE,CBS
33,49,HEAVEN KNOWS,ROBERT PLANT,ES PARANZA
34,43,NEVER KNEW LOVE LIKE THIS FT CHERRELLE,ALEXANDER O'NEAL FEATURING CHERRELLE,TABU
35,24,ANGEL EYES,WET WET WET,PRECIOUS ORGANISATION
36,33,WILD HEARTED WOMAN,ALL ABOUT EVE,MERCURY
37,31,I GOT DA FEELIN'/IT'S LIKE THAT Y'ALL,SWEET TEE,COOLTEMPO
38,34,NO MORE LIES,SHARPE AND NUMAN,POLYDOR
39,23,ALL DAY AND ALL OF THE NIGHT,THE STRANGLERS,EPIC
40,35,VICTORIA,THE FALL,BEGGARS BANQUET
41,55,HAZY SHADE OF WINTER,THE BANGLES,DEF JAM
42,57,I DON'T MIND AT ALL,BOURGEOIS TAGG,ISLAND
43,New,C'MON EVERYBODY {1988},EDDIE COCHRAN,LIBERTY
44,32,NEW SENSATION,INXS,MERCURY
45,46,LOVE IS THE ART,LIVING IN A BOX,CHRYSALIS
46,New,GOING BACK TO CALI/JACK THE RIPPER,LL COOL J,DEF JAM
47,54,WHEN WE WAS FAB,GEORGE HARRISON,DARK HORSE
48,30,ALWAYS ON MY MIND,PET SHOP BOYS,PARLOPHONE
49,47,I REFUSE {1988},HUE AND CRY,CIRCA
50,62,DREAMING,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
51,New,TWO HEARTS,CLIFF RICHARD,EMI
52,New,CARS AND GIRLS,PREFAB SPROUT,KITCHENWARE
53,71,WE CARE A LOT,FAITH NO MORE,SLASH
54,New,KISS AND TELL,BRYAN FERRY,VIRGIN
55,45,SHE'S THE ONE,JAMES BROWN,URBAN
56,New,JOE LE TAXI,VANESSA PARADIS,FA PRODUCTIONS
57,56,COLD SWEAT,SUGARCUBES,ONE LITTLE INDIAN
58,44,MORE LOVE,FEARGAL SHARKEY,VIRGIN
59,New,SEE WANT MUST HAVE,BLUE MERCEDES,MCA
60,74,BOYS (SUMMERTIME LOVE),SABRINA,IBIZA
,,,,
61,50,SIDE SHOW,WENDY AND LISA,VIRGIN
62,New,HOW CAN I FORGET YOU,ELISA FIORILLO,CHRYSALIS
63,80,HOW MEN ARE,AZTEC CAMERA,WEA
64,76,ARE YOU SURE,SO,PARLOPHONE
65,40,JINGO,JELLYBEAN,CHRYSALIS
66,63,LOOK WHAT YOU STARTED,THE TEMPTATIONS,MOTOWN
67,41,FATHER FIGURE,GEORGE MICHAEL,EPIC
68,67,THE HAPPY MAN,THOMAS LANG,EPIC
69,59,CAN YOU KEEP A SECRET,BROTHER BEYOND,PARLOPHONE
70,37,I CAN'T HELP IT,BANANARAMA,LONDON
71,53,PROMISES,BASIA,EPIC
72,97,CRAZY {1988},ICEHOUSE,CHRYSALIS
73,51,WHEN I FALL IN LOVE,RICK ASTLEY,RCA
74,83,QUE SERA,CHRIS REA,MAGNET
75,New,THESE EARLY DAYS,EVERYTHING BUT THE GIRL,BLANCO
76,New,KISS LIKE JUDAS,IT BITES,NO-LABEL
77,82,THE LAST TIME,AGNETHA FALTSKOG,NO-LABEL
78,77,YOU WILL KNOW,STEVIE WONDER,NO-LABEL
79,65,OVER YOU,RAY PARKER JR AND NATALIE COLE,GEFFEN
80,Re,STUCK ON YOU {1988},ELVIS PRESLEY,RCA
81,New,PARTY PEOPLE,ROYAL HOUSE,NO-LABEL
82,Re,FAIRYTALE OF NEW YORK,THE POGUES FT KIRSTY MACCOLL,POGUE MAHONE
83,81,KARLA WITH A K,THE HOOTERS,NO-LABEL
84,92,SAY YOU'LL BE,JEROME PRISTER AND OUTPUT,NO-LABEL
85,85,THERE IS NO LOVE BETWEEN US ANYMORE,POP WILL EAT ITSELF,CHAPTER
86,88,HUNGRY EYES,ERIC CARMEN,NO-LABEL
87,New,LOVIN' YOU,THE O'JAYS,NO-LABEL
88,89,JUST TO GET BY,BABAKOTO,NO-LABEL
89,New,TAKE GOOD CARE OF ME,JONATHAN BUTLER,NO-LABEL
90,73,TRICK OF THE LIGHT,THE TRIFFIDS,ISLAND
,,,,
91,98,853-5937,SQUEEZE,NO-LABEL
92,New,WAIT,WHITE LION,NO-LABEL
93,New,ALL THE DAYS,MAMMOTH,NO-LABEL
94,New,FOR YOUR LOVE (I'LL DO MOST ANYTHING),BARRY WHITE,NO-LABEL
95,New,LOVE IS CONTAGIOUS,TAJA SEVELLE,PAISLEY PARK
96,99,YOU'VE LOST THAT LOVING FEELING,THE RIGHTEOUS BROTHERS,NO-LABEL
97,New,TALK FREE,EMPIRE,NO-LABEL
98,Re,ASIMBONANGA,JOHNNY CLEGG AND SAVUKA,NO-LABEL
99,96,YOU GIVE ME SO MUCH,COUSIN RACHAEL,NO-LABEL
100,New,BAD TIMES (I CAN'T STAND IT),ROUGH CLUB,NO-LABEL
