position,lastWeek,title,artist,label
1,New,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
2,New,BODIES,ROBBIE WILLIAMS,VIRGIN
3,1,OOPSY DAISY,CHIPMUNK,JIVE
4,4,BREAK YOUR HEART,TAIO CRUZ,ISLAND
5,3,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
6,8,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
7,7,SHE WOLF,SHAKIRA,EPIC
8,2,FOREVER IS OVER,SATURDAYS,FASCINATION/GEFFEN
9,New,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
10,5,SEXY CHICK,DAVID GUETTA FT AKON,POSITIVA/VIRGIN
11,6,SWEET DISPOSITION,TEMPER TRAP,INFECTIOUS MUSIC
12,9,HOTEL ROOM SERVICE,PITBULL,J
13,15,SOS (LET THE MUSIC PLAY),JORDIN SPARKS,JIVE
14,12,MILLION DOLLAR BILL,WHITNEY HOUSTON,ARISTA
15,14,YOU'RE NOT ALONE,TINCHY STRYDER,ISLAND
16,New,IT'S NOT THE END OF THE WORLD BUT I CAN,LOSTPROPHETS,VISIBLE NOISE
17,10,RUN THIS TOWN,JAY-Z FT RIHANNA & KANYE WEST,ROC NATION
18,13,BOYS & GIRLS,PIXIE LOTT,MERCURY
19,20,NEW YORK,PALOMA FAITH,EPIC
20,New,WHITE LIES,MR HUDSON,GOOD MUSIC
21,16,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
22,18,DIRTEE CASH,DIZZEE RASCAL,DIRTEE STANK
23,New,PAPILLON,EDITORS,KITCHENWARE
24,11,WHAT ABOUT NOW,DAUGHTRY,19/EPIC
25,19,WATCH THE SUN COME UP,EXAMPLE,DATA/MOS
26,67,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
27,21,4EVER,VERONICAS,SIRE
28,36,BEAT AGAIN,JLS,EPIC
29,42,DOMINOS,BIG PINK,4AD
30,26,REMEDY,LITTLE BOOTS,679/ATLANTIC
,,,,
31,22,HOLIDAY,DIZZEE RASCAL,DIRTEE STANK
32,Re,AND I AM TELLING YOU I'M NOT GOING,JENNIFER HUDSON,COLUMBIA
33,27,SWEET DREAMS,BEYONCE,COLUMBIA
34,24,LITTLE LION MAN,MUMFORD & SONS,UNIVERSAL
