position,lastWeek,title,artist,label
1,1,REPLAY,IYAZ,REPRISE
2,50,FIREFLIES,OWL CITY,UNIVERSAL
3,2,RIVERSIDE (LET'S GO),SIDNEY SAMSON FT WIZARD SLEEVE,DATA
4,3,STARSTRUKK,3OH3 FT KATY PERRY,ASYLUM/PHOTO FINISH
5,99,DON'T STOP BELIEVIN',GLEE CAST,COLUMBIA
6,6,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
7,4,BAD ROMANCE,LADY GAGA,INTERSCOPE
8,5,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE,ISLAND
9,New,STAY TOO LONG,PLAN B,679/ATLANTIC
10,12,BROKEN HEELS,ALEXANDRA BURKE,SYCO MUSIC
11,14,ONE TIME,JUSTIN BIEBER,DEF JAM
12,8,TIK TOK,KESHA,COLUMBIA
13,19,YOUNG FOREVER,JAY-Z FT MR HUDSON,ROC NATION
14,9,EGO,SATURDAYS,FASCINATION/GEFFEN
15,16,PLAYING WITH FIRE,N-DUBZ FT MR HUDSON,AATW/UMTV
16,7,LOOK FOR ME,CHIPMUNK FT TALAY RILEY,JIVE
17,10,MEET ME HALFWAY,BLACK EYED PEAS,INTERSCOPE
18,11,3 WORDS,CHERYL COLE FT WILL I AM,FASCINATION
19,13,RUSSIAN ROULETTE,RIHANNA,DEF JAM
20,18,EMPIRE STATE OF MIND,JAY-Z FT ALICIA KEYS,ROC NATION
21,17,MORNING AFTER DARK,TIMBALAND/NELLY FURTADO/SOSHY,INTERSCOPE
22,21,WHATCHA SAY,JASON DERULO,WARNER BROS
23,35,EMPIRE STATE OF MIND (PART II),ALICIA KEYS,J
24,23,DOG DAYS ARE OVER,FLORENCE & THE MACHINE,MOSHI MOSHI
25,15,THE CLIMB,JOE MCELDERRY,SYCO MUSIC
26,20,TAKE THAT,WILEY & CHEW FU,ISLAND
27,24,DOESN'T MEAN ANYTHING,ALICIA KEYS,J
28,22,I GOTTA FEELING,BLACK EYED PEAS,INTERSCOPE
29,29,CRY ME OUT,PIXIE LOTT,MERCURY
30,68,ALL THE RIGHT MOVES,ONEREPUBLIC,UNIVERSAL
,,,,
31,25,YOU KNOW ME,ROBBIE WILLIAMS,VIRGIN
32,92,ONE SHOT,JLS,EPIC
33,26,FIGHT FOR THIS LOVE,CHERYL COLE,FASCINATION
34,27,BAD BOYS,ALEXANDRA BURKE FT FLO RIDA,SYCO MUSIC
35,31,LET THE BASS KICK IN MIAMI GIRL,CHUCKIE & LMFAO,CR2
36,40,KINGS AND QUEENS,30 SECONDS TO MARS,VIRGIN
37,34,DOWN,JAY SEAN FT LIL WAYNE,ISLAND
38,77,MANY OF HORROR,BIFFY CLYRO,14TH FLOOR
39,New,COUSINS,VAMPIRE WEEKEND,XL RECORDINGS
40,33,HAVEN'T MET YOU YET,MICHAEL BUBLE,REPRISE
41,28,IN FOR THE KILL,LA ROUX,POLYDOR
42,42,FOREVER,DRAKE/KANYE/LIL WAYNE/EMINEM,INTERSCOPE
43,New,TAKE A BOW,GLEE CAST,COLUMBIA
44,32,WHERE WE BELONG,LOSTPROPHETS,VISIBLE NOISE
45,36,PENCIL FULL OF LEAD,PAOLO NUTINI,ATLANTIC
46,37,PARTY IN THE USA,MILEY CYRUS,HOLLYWOOD
47,30,EVERYBODY IN LOVE,JLS,EPIC
48,55,TELEPHONE,LADY GAGA,INTERSCOPE
49,New,GOLD DIGGER,GLEE CAST,COLUMBIA
