position,lastWeek,title,artist,label
1,1,STAY,SHAKESPEARS SISTER,LONDON
2,3,I LOVE YOUR SMILE {1992},SHANICE,MOTOWN
3,2,MY GIRL {1992},THE TEMPTATIONS,EPIC
4,9,AMERICA: WHAT TIME IS LOVE,KLF,KLF COMMUNICATIONS
5,4,NOVEMBER RAIN,GUNS N' ROSES,GEFFEN
6,5,IT'S A FINE DAY,OPUS III,PWL INTERNATIONAL
7,23,ONE,U2,ISLAND
8,11,WEATHER WITH YOU,CROWDED HOUSE,CAPITOL
9,New,COME AS YOU ARE,NIRVANA,DGC
10,6,IT MUST BE LOVE {1992},MADNESS,VIRGIN
11,7,I'M DOING FINE NOW,THE PASADENAS,COLUMBIA
12,15,I KNOW,NEW ATLANTIC,3 BEAT
13,32,TEARS IN HEAVEN,ERIC CLAPTON,REPRISE
14,New,THREE,THE WEDDING PRESENT,RCA
15,12,DRAGGING ME DOWN,INSPIRAL CARPETS,COW
16,8,THOUGHT I'D DIED AND GONE TO HEAVEN,BRYAN ADAMS,A&M
17,28,PLACES THAT BELONG TO YOU,BARBRA STREISAND,COLUMBIA
18,30,RAVE GENERATOR,TOXIC TWO,PWL INTERNATIONAL
19,New,A DEEPER LOVE,CLIVILLES AND COLE,COLUMBIA
20,13,COVERS (EP),EVERYTHING BUT THE GIRL,BLANCO
21,52,TO BE WITH YOU,MR BIG,ATLANTIC
22,16,MAKE IT ON MY OWN,ALISON LIMERICK,ARISTA
23,14,FOR YOUR BABIES,SIMPLY RED,EAST WEST
24,18,ARE YOU READY TO FLY,ROZALLA,PULSE
25,New,STEAL YOUR FIRE,GUN,A&M
26,New,UNDER THE BRIDGE,RED HOT CHILI PEPPERS,WARNER BROTHERS
27,19,WEIRDO,THE CHARLATANS,SITUATION TWO
28,10,REMEMBER THE TIME,MICHAEL JACKSON,EPIC
29,17,TWILIGHT ZONE,2 UNLIMITED,PWL CONTINENTAL
30,New,WE ARE EACH OTHER,THE BEAUTIFUL SOUTH,GO! DISCS
,,,,
31,New,TIME TO MAKE YOU MINE,LISA STANSFIELD,ARISTA
32,31,(ALL I KNOW) FEELS LIKE FOREVER,JOE COCKER,CAPITOL
33,20,I WONDER WHY,CURTIS STIGERS,ARISTA
34,New,WE'VE GOT TO LIVE TOGETHER,RAF,PWL CONTINENTAL
35,37,COLOUR MY LIFE,M PEOPLE,DECONSTRUCTION
36,New,LIFT EVERY VOICE (TAKE ME AWAY),MASS ORDER,COLUMBIA
37,22,FAIT ACCOMPLI,CURVE,ANXIOUS
38,New,FAR GONE AND OUT,THE JESUS AND MARY CHAIN,BLANCO
39,New,A JUICY RED APPLE,SKIN UP,LOVE
40,New,FREE RANGE,THE FALL,COG SINISTER
41,25,LAID SO LOW (TEARS ROLL DOWN),TEARS FOR FEARS,FONTANA
42,48,LOST IN YOUR LOVE,TONY HADLEY,EMI
43,44,EVERY KINDA PEOPLE {1992},ROBERT PALMER,ISLAND
44,24,ALIVE,PEARL JAM,EPIC
45,34,DON'T LET IT SHOW ON YOUR FACE,ADEVA,COOLTEMPO
46,26,HARDCORE HEAVEN/YOU AND ME,DJ SEDUCTION,FFRREEDOM
47,60,NATURAL LIFE,NATURAL LIFE,TRIBE
48,29,COLD DAY IN HELL,GARY MOORE,VIRGIN
49,58,PEOPLE GET READY {1992},JEFF BECK AND ROD STEWART,EPIC
50,66,CLOSER,MR FINGERS,MCA
51,27,LIVE IN MANCHESTER (PARTS 1 AND 2),N-JOI,DECONSTRUCTION
52,38,CRUCIFIED {1992},ARMY OF LOVERS,TON SON TON
53,36,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES,QUEEN,PARLOPHONE
54,50,RIGHT NOW,AIRHEAD,KOROVA
55,43,OBLIVION (HEAD IN THE CLOUDS) (EP),MANIX,REINFORCED
56,46,EVERYBODY PUMP,DJ POWER,COOLTEMPO
57,21,GOODNIGHT GIRL,WET WET WET,PRECIOUS ORGANISATION
58,62,FEED THE FEELING/THREE TIMES A MAYBE,PERCEPTION AND K-CREATIVE,TALKIN LOUD
59,33,ACCIDENT WAITING TO HAPPEN (EP),BILLY BRAGG,GO! DISCS
60,39,LOVE MOVES (IN MYSTERIOUS WAYS),JULIA FORDHAM,CIRCA
,,,,
61,35,REALITY USED TO BE A FRIEND OF MINE,PM DAWN,GEE STREET
62,41,STEEL BARS,MICHAEL BOLTON,COLUMBIA
63,New,THE LIFE OF RILEY,THE LIGHTNING SEEDS,VIRGIN
64,47,LOVER LOVER LOVER,IAN McCULLOCH,EAST WEST
65,40,MASSIVE ATTACK (EP),MASSIVE ATTACK,WILD BUNCH
66,51,THE EP (BRAND NEW MIXES),ZERO B,FFRREEDOM
67,45,GIVE ME JUST A LITTLE MORE TIME,KYLIE MINOGUE,PWL
68,New,UP TEMPO,TRONIKHOUSE,KMS
69,New,HARDCORE - THE FINAL CONFLICT,HARDCORE RHYTHM TEAM,FURIOUS
70,42,STANDING IN THE NEED OF LOVE,RIVER CITY PEOPLE,EMI
71,New,THE BOTTLE,TYRREL CORPORATION,VOLANTE
72,63,DIXIE-NARCO (EP),PRIMAL SCREAM,CREATION
73,New,BERRY,TC 1991,UNION CITY
74,New,WANTED IT ALL,CLAYTOWN TROUPE,EMI
75,65,THE MIXED TRUTH/BRING UP THE MIC SOME MORE,RAGGA TWINS,SHUT UP AND DANCE
