position,lastWeek,title,artist,label
1,1,HEY JOE,FRANKIE LAINE,PHILIPS
2,2,LOOK AT THAT GIRL,GUY MITCHELL,PHILIPS
3,New,ANSWER ME,FRANKIE LAINE,PHILIPS
4,8,ANSWER ME,DAVID WHITFIELD,DECCA
5,3,WHERE THE WINDS BLOW,FRANKIE LAINE,PHILIPS
6,4,I BELIEVE,FRANKIE LAINE,PHILIPS
7,5,KISS,DEAN MARTIN,CAPITOL
8,11,POPPA PICCOLINO,DIANA DECKER,COLUMBIA
9,6,SWEDISH RHAPSODY,MANTOVANI,DECCA
10,Re,CAN'T I?,NAT KING COLE,CAPITOL
11,10,MOTHER NATURE AND FATHER TIME,NAT KING COLE,CAPITOL
12,6,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
